time,angle
27.69596081871345,8.73657301084339
27.712635087719296,8.630801788548439
27.729309356725146,8.505748351626133
27.745983625730993,8.505748351626133
27.76265789473684,8.380613222927662
27.77933216374269,8.13010235415598
27.796006432748538,7.628149668580709
27.812680701754385,7.109310269384816
27.82935497076023,6.60616095953193
27.846029239766082,6.088528154195175
27.86270350877193,5.3321588816595575
27.879377777777776,4.83755806265555
27.896052046783623,4.076548122324572
27.912726315789474,3.4489221496893454
27.92940058479532,2.4284996103551983
27.946074853801168,1.541218643723886
27.962749122807015,0.6408656609198855
27.979423391812865,0.0
27.996097660818712,-0.8911958034924974
28.01277192982456,-2.0363254547982756
28.029446198830406,-2.6778066418844326
28.046120467836257,-3.3214757633460423
28.062794736842104,-4.076548122324572
28.07946900584795,-4.7318165989168985
28.0961432748538,-5.217439259715816
28.11281754385965,-5.596861038173871
28.129491812865496,-6.480210478691782
28.146166081871343,-7.250906351233955
28.162840350877193,-7.879278154965031
28.17951461988304,-8.13010235415598
28.196188888888887,-8.237263911582774
28.212863157894734,-8.380613222927662
28.229537426900585,-8.380613222927662
28.24621169590643,-8.380613222927662
28.26288596491228,-8.380613222927662
28.279560233918126,-8.630801788548439
28.296234502923976,-8.630801788548439
28.312908771929823,-8.755772423403211
28.32958304093567,-8.755772423403211
28.34625730994152,-8.649818348797494
28.362931578947368,-8.505748351626133
28.379605847953215,-8.255397517312739
28.396280116959062,-7.914164509047649
28.412954385964913,-7.628149668580709
28.42962865497076,-7.3930463837348075
28.446302923976607,-6.999057157453494
28.462977192982454,-6.717224092336046
28.479651461988304,-6.187106471461434
28.49632573099415,-5.836628524869507
28.512999999999998,-4.690037316352319
28.529674269005845,-4.04958170327138
28.546348538011696,-3.4336303624505224
28.563022807017543,-2.1634784071461337
28.57969707602339,-1.658434535284182
28.59637134502924,-0.767308315089695
28.613045614035087,-0.12704143152350186
28.629719883040934,-0.12789215257892217
28.64639415204678,1.275864340089674
28.663068421052632,1.6510841382843218
28.67974269005848,2.1634784071461337
28.696416959064326,2.792702365713283
28.713091228070173,2.912980765894962
28.729765497076023,3.426035146263327
28.74643976608187,3.426035146263327
28.763114035087717,3.426035146263327
28.779788304093564,3.940816508216789
28.796462573099415,3.940816508216789
28.813136842105262,4.067519566580148
28.82981111111111,3.93210599651697
28.84648538011696,3.93210599651697
28.863159649122807,3.914799804384986
28.879833918128654,3.822544276876572
28.8965081871345,3.6872957680463823
28.91318245614035,3.5604805349168807
28.929856725146198,3.4336303624505224
28.946530994152045,3.1798301198642345
28.963205263157892,2.9259049003383257
28.979879532163743,2.5448043798130953
28.99655380116959,2.0363254547982756
29.013228070175437,1.6510841382843218
29.029902339181284,1.0230301886678357
29.046576608187134,0.5104166042887525
29.06325087719298,0.0
29.07992514619883,-0.2552133656086074
29.096599415204675,-0.6380112619588196
29.113273684210526,-1.0184843477131498
29.129947953216373,-1.7819605903266322
29.14662222222222,-2.1586858808620506
29.16329649122807,-2.5448043798130953
29.179970760233918,-3.1657887576865473
29.196645029239765,-3.6710250137784906
29.21331929824561,-3.93210599651697
29.229993567251462,-4.330391564067202
29.24666783625731,-4.457250068455468
29.263342105263156,-4.457250068455468
29.280016374269003,-4.710834535620473
29.296690643274854,-4.700412973138083
29.3133649122807,-4.700412973138083
29.330039181286548,-4.584064798701337
29.346713450292395,-4.584064798701337
29.363387719298245,-4.467159061389273
29.380061988304092,-4.467159061389273
29.39673625730994,-4.194182788390857
29.41341052631579,-4.194182788390857
29.430084795321637,-4.2034905072793975
29.446759064327484,-4.2034905072793975
29.46343333333333,-3.93210599651697
29.48010760233918,-3.822544276876572
29.49678187134503,-3.5526061407741962
29.513456140350876,-3.046126136236665
29.530130409356723,-2.550464619805853
29.546804678362573,-2.168292250495318
29.56347894736842,-1.6474333124739293
29.580153216374267,-1.0139787227853019
29.596827485380114,-0.5070290609147756
29.613501754385965,-0.12676036732767143
29.63017602339181,0.12676036732767143
29.64685029239766,1.0139787227853019
29.66352456140351,1.5343414997007687
29.680198830409356,2.423097379196302
29.696873099415203,3.44125928870872
29.71354736842105,3.5683898687375213
29.7302216374269,4.330391564067202
29.746895906432748,4.700412973138083
29.763570175438595,4.942329104752907
29.780244444444442,5.698014481387111
29.796918713450292,5.698014481387111
29.81359298245614,5.949481332064859
29.830267251461986,5.949481332064859
29.846941520467833,5.962607256786684
29.863615789473684,6.214390041356007
29.88029005847953,6.2007183614379295
29.896964327485378,6.34019174590991
29.91363859649123,6.34019174590991
29.930312865497076,6.34019174590991
29.946987134502923,6.0751291589673455
29.96366140350877,6.088528154195175
29.98033567251462,6.0751291589673455
29.997009941520467,5.710593137499642
30.013684210526314,5.596861038173871
30.03035847953216,5.068403601147252
30.04703274853801,4.553767979158628
30.06370701754386,4.1849161251184155
30.080381286549706,3.67914242665906
30.097055555555553,3.1657887576865473
30.113729824561403,2.671864593272588
30.13040409356725,2.4177191151318436
30.147078362573097,1.9091524329963763
30.163752631578944,1.400284639205647
30.180426900584795,1.1432230190574317
30.197101169590642,0.7588401242685469
30.21377543859649,0.12676036732767143
30.23044970760234,-0.38027613852261966
30.247123976608187,-1.1432230190574317
30.263798245614034,-1.9049224012939778
30.28047251461988,-2.1586858808620506
30.29714678362573,-2.6659488380744767
30.313821052631578,-2.6541955134066213
30.330495321637425,-3.172793919541865
30.347169590643272,-3.6710250137784906
30.363843859649123,-3.67914242665906
30.38051812865497,-4.04958170327138
30.397192397660817,-4.301758274059086
30.413866666666664,-4.44738485009049
30.430540935672514,-4.437563117442932
30.44721520467836,-4.44738485009049
30.46388947368421,-4.311260617799742
30.48056374269006,-4.311260617799742
30.497238011695906,-4.301758274059086
30.513912280701753,-4.427784584192066
30.5305865497076,-4.427784584192066
30.54726081871345,-4.427784584192066
30.563935087719297,-4.437563117442932
30.580609356725144,-4.175690246901805
30.59728362573099,-4.04958170327138
30.613957894736842,-3.7972478804384298
30.63063216374269,-3.5447664555948797
30.647306432748536,-3.292147112996009
30.663980701754383,-2.912980765894962
30.680654970760234,-2.7865335694932476
30.69732923976608,-2.539169191288056
30.714003508771928,-2.149164215862874
30.730677777777778,-1.7740808588178993
30.747352046783625,-1.394091140036627
30.764026315789472,-0.7588401242685469
30.78070058479532,-0.12704143152350186
30.79737485380117,-0.12676036732767143
30.814049122807017,0.12676036732767143
30.830723391812864,0.38027613852261966
30.84739766081871,0.8872530910096784
30.86407192982456,1.394091140036627
30.88074619883041,1.5207696611437658
30.897420467836255,1.900711065910037
30.914094736842102,2.2804853246818757
30.930769005847953,2.4123646591133325
30.9474432748538,2.4123646591133325
30.964117543859647,2.660059202279139
30.980791812865498,2.4070338534956326
30.997466081871345,2.4177191151318436
31.01414035087719,2.4123646591133325
31.03081461988304,2.4070338534956326
31.04748888888889,2.4070338534956326
31.064163157894736,2.4070338534956326
31.080837426900583,2.4070338534956326
31.09751169590643,2.2804853246818757
31.11418596491228,2.1539145304254856
31.130860233918128,1.9091524329963763
31.147534502923975,1.9091524329963763
31.16420877192982,1.6510841382843218
31.180883040935672,1.394091140036627
31.19755730994152,1.1457628381751033
31.214231578947366,0.6380112619588196
31.230905847953213,0.38111929802113503
31.247580116959064,0.0
31.26425438596491,-0.25464623227285355
31.280928654970758,-0.5070290609147756
31.29760292397661,-0.5092824049775255
31.314277192982455,-0.7622048728156503
31.330951461988302,-1.01622654167087
31.34762573099415,-1.3971810272963765
31.3643,-1.9091524329963763
31.380974269005847,-2.4177191151318436
31.397648538011694,-2.4177191151318436
31.41432280701754,-2.919428541976094
31.43099707602339,-2.919428541976094
31.44767134502924,-2.919428541976094
31.464345614035086,-2.6778066418844326
31.481019883040933,-2.671864593272588
31.497694152046783,-2.9259049003383257
31.51436842105263,-3.172793919541865
31.531042690058477,-3.0596689030243605
31.547716959064328,-2.9324100312903916
31.564391228070175,-3.0596689030243605
31.581065497076022,-3.186897565185869
31.59773976608187,-3.186897565185869
31.61441403508772,-3.172793919541865
31.631088304093566,-3.0596689030243605
31.647762573099413,-2.9324100312903916
31.66443684210526,-2.423097379196302
31.68111111111111,-2.0408568699332594
31.697785380116958,-1.3971810272963765
31.714459649122805,-0.767308315089695
31.731133918128652,-0.3819662047290255
31.747808187134503,0.12732374488738094
31.76448245614035,0.38111929802113503
31.781156725146197,0.7605187771308662
31.797830994152047,1.01622654167087
31.814505263157894,1.391014886606333
31.83117953216374,2.031814109314802
31.847853801169588,2.6659488380744767
31.86452807017544,3.426035146263327
31.881202339181286,4.2034905072793975
31.897876608187133,4.573921259900861
31.91455087719298,4.953257477842062
31.93122514619883,5.217439259715816
31.947899415204677,5.446327194686995
31.964573684210524,5.9757910165700405
31.98124795321637,6.214390041356007
31.997922222222222,6.451716236719426
32.01459649122807,6.827744354783864
32.031270760233916,6.702465679595736
32.04794502923976,6.827744354783864
32.06461929824561,6.717224092336046
32.081293567251464,6.732047342700647
32.09796783625731,6.60616095953193
32.11464210526316,6.60616095953193
32.131316374269005,6.591609935031183
32.14799064327485,6.480210478691782
32.1646649122807,6.3541970693936385
32.181339181286546,6.088528154195175
32.19801345029239,5.849537656718124
32.21468771929825,5.596861038173871
32.231361988304094,5.320403834590058
32.24803625730994,4.942329104752907
32.26471052631579,4.573921259900861
32.281384795321635,4.437563117442932
32.29805906432748,3.93210599651697
32.31473333333333,3.6872957680463823
32.33140760233918,3.1798301198642345
32.34808187134503,2.7988985135763444
32.36475614035088,2.2906100426385296
32.381430409356724,1.658434535284182
32.39810467836257,1.394091140036627
32.41477894736842,0.8892200772257048
32.431453216374265,0.5092824049775255
32.44812748538011,0.0
32.46480175438597,-0.6365935759634865
32.481476023391814,-1.273030020056711
32.49815029239766,-1.6510841382843218
32.51482456140351,-2.1586858808620506
32.531498830409355,-2.539169191288056
32.5481730994152,-2.6659488380744767
32.56484736842105,-2.919428541976094
32.5815216374269,-2.919428541976094
32.59819590643275,-3.0596689030243605
32.6148701754386,-3.186897565185869
32.631544444444444,-3.186897565185869
32.64821871345029,-3.4336303624505224
32.66489298245614,-3.4336303624505224
32.681567251461985,-3.5683898687375213
32.69824152046783,-3.6954852766720188
32.714915789473686,-3.822544276876572
32.73159005847953,-3.8140748342903543
32.74826432748538,-3.822544276876572
32.76493859649123,-3.831051361056691
32.781612865497074,-3.822544276876572
32.79828713450292,-3.584314288526963
32.81496140350877,-3.186897565185869
32.831635672514615,-2.9324100312903916
32.84830994152047,-2.550464619805853
32.864984210526316,-2.423097379196302
32.88165847953216,-2.2906100426385296
32.89833274853801,-2.2957061717288076
32.91500701754386,-2.0408568699332594
32.931681286549704,-1.9134012857518865
32.94835555555555,-1.5343414997007687
32.965029824561405,-1.1534504511053671
32.98170409356725,-0.8911958034924974
32.9983783625731,-0.8911958034924974
33.015052631578946,-0.6380112619588196
33.03172690058479,-0.3828168836818393
33.04840116959064,-0.3828168836818393
33.06507543859649,0.12732374488738094
33.081749707602334,0.38111929802113503
33.09842397660819,0.3819662047290255
33.115098245614035,0.3828168836818393
33.13177251461988,0.12732374488738094
33.14844678362573,0.12732374488738094
33.16512105263158,-0.12760731576558798
33.18179532163742,-0.3819662047290255
33.19846959064327,-0.6380112619588196
33.215143859649125,-0.7655995915227995
33.23181812865497,-1.0207522076133313
33.24849239766082,-1.01622654167087
33.265166666666666,-1.0207522076133313
33.28184093567251,-1.1483139659846773
33.29851520467836,-1.275864340089674
33.31518947368421,-1.5309258861101236
33.331863742690054,-1.527525442212927
33.34853801169591,-1.7859267548584496
33.365212280701755,-2.1586858808620506
33.3818865497076,-2.4177191151318436
33.39856081871345,-2.539169191288056
33.415235087719296,-2.6659488380744767
33.43190935672514,-2.6659488380744767
33.44858362573099,-2.919428541976094
33.465257894736844,-2.919428541976094
33.48193216374269,-2.9065613834593873
33.49860643274854,-3.172793919541865
33.515280701754385,-3.299430664682407
33.53195497076023,-3.805642784386095
33.54862923976608,-4.301758274059086
33.565303508771926,-4.669422514624265
33.58197777777777,-5.07960786001457
33.59865204678363,-5.3321588816595575
33.615326315789474,-5.458357128831492
33.63200058479532,-5.343965836557094
33.64867485380117,-5.205908727159046
33.665349122807015,-5.320403834590058
33.68202339181286,-5.217439259715816
33.69869766081871,-5.068403601147252
33.71537192982456,-5.07960786001457
33.73204619883041,-5.07960786001457
33.74872046783626,-4.964234165944357
33.765394736842104,-4.83755806265555
33.78206900584795,-4.604487156981521
33.7987432748538,-4.457250068455468
33.815417543859645,-4.212839554738376
33.83209181286549,-4.085616779974877
33.84876608187135,-3.831051361056691
33.86544035087719,-3.831051361056691
33.88211461988304,-3.703711193384296
33.89878888888889,-3.5683898687375213
33.915463157894735,-3.4184734174719367
33.93213742690058,-3.046126136236665
33.94881169590643,-2.7988985135763444
33.96548596491228,-2.660059202279139
33.98216023391813,-2.5448043798130953
33.99883450292398,-2.0363254547982756
34.015508771929824,-1.7859267548584496
34.03218304093567,-1.4034020673927856
34.04885730994152,-0.7655995915227995
34.065531578947365,-0.3828168836818393
34.08220584795321,-0.12760731576558798
34.098880116959066,0.3819662047290255
34.11555438596491,0.5104166042887525
34.13222865497076,0.7622048728156503
34.14890292397661,0.8892200772257048
34.165577192982454,1.1432230190574317
34.1822514619883,1.391014886606333
34.19892573099415,1.7780119971379245
34.2156,1.900711065910037
34.23227426900585,2.1539145304254856
34.248948538011696,2.4070338534956326
34.26562280701754,2.4070338534956326
34.28229707602339,2.4070338534956326
34.29897134502924,2.4017265420215232
34.315645614035084,2.4017265420215232
34.33231988304093,2.1444347984310084
34.348994152046785,2.1444347984310084
34.36566842105263,2.149164215862874
34.38234269005848,2.2804853246818757
34.399016959064326,2.270449670665093
34.41569122807017,2.1444347984310084
34.43236549707602,2.018399166793103
34.44903976608187,1.7662704860090483
34.46571403508772,1.5140733606351122
34.48238830409357,1.387952176984821
34.499062573099415,1.1331753390338217
34.51573684210526,1.1331753390338217
34.53241111111111,1.1381770074881843
34.549085380116956,1.1381770074881843
34.5657596491228,0.8892200772257048
34.58243391812865,0.7605187771308662
34.599108187134505,0.5059098497041453
34.61578245614035,0.2535194937720237
34.6324567251462,0.12676036732767143
34.649130994152046,-0.37943670141897917
34.66580526315789,-0.7622048728156503
34.68247953216374,-0.7605187771308662
34.69915380116959,-1.0095127826163905
34.71582807017544,-1.0095127826163905
34.73250233918129,-1.1381770074881843
34.749176608187135,-1.391014886606333
34.76585087719298,-1.6474333124739293
34.78252514619883,-1.7701670599189594
34.799199415204676,-1.7701670599189594
34.81587368421052,-1.6474333124739293
34.83254795321637,-1.391014886606333
34.849222222222224,-1.2646021045235147
34.86589649122807,-1.2646021045235147
34.88257076023392,-1.391014886606333
34.899245029239765,-1.5174141250121362
34.91591929824561,-1.510747270707073
34.93259356725146,-1.6437985918069982
34.949267836257306,-1.7623910236605125
34.96594210526315,-1.5140733606351122
34.98261637426901,-1.510747270707073
34.999290643274854,-1.384902921942033
35.0159649122807,-1.1356706669794485
35.03263918128655,-1.1381770074881843
35.049313450292395,-1.1331753390338217
35.06598771929824,-1.2646021045235147
35.08266198830409,-1.2590452071752678
35.09933625730994,-1.0117408249439215
35.11601052631579,-0.6323780679750354
35.13268479532164,-0.2540816138912377
35.149359064327484,0.0
35.16603333333333,0.25240268228915086
35.18270760233918,0.5047955685558289
35.199381871345025,0.7588401242685469
35.21605614035087,1.1356706669794485
35.232730409356726,1.391014886606333
35.24940467836257,1.7701670599189594
35.26607894736842,2.149164215862874
35.28275321637427,2.2754564382542033
35.299427485380114,2.4070338534956326
35.31610175438596,2.4070338534956326
35.33277602339181,2.4070338534956326
35.34945029239766,2.4123646591133325
35.36612456140351,2.4123646591133325
35.38279883040936,2.4070338534956326
35.399473099415204,2.4123646591133325
35.41614736842105,2.4070338534956326
35.4328216374269,2.149164215862874
35.449495906432745,1.8965183032092885
35.46617017543859,1.5207696611437658
35.482844444444446,1.2646021045235147
35.49951871345029,1.0095127826163905
35.51619298245614,0.6282180204846267
35.53286725146199,0.25240268228915086
35.549541520467834,0.0
35.56621578947368,-0.25184795827246637
35.58289005847953,-0.5036861849672812
35.59956432748538,-0.8794713970108033
35.61623859649123,-1.1282174318119669
35.632912865497076,-1.507435758774968
35.64958713450292,-2.005160133376894
35.66626140350877,-2.511363267163078
35.68293567251462,-2.999655306496019
35.699609941520464,-3.5137502606049664
35.71628421052631,-4.121176607535163
35.732958479532165,-4.61866804146793
35.74963274853801,-4.867156988238916
35.76630701754386,-4.980513648828157
35.782981286549706,-5.115462535880659
35.79965555555555,-4.856603933943181
35.8163298245614,-4.856603933943181
35.83300409356725,-4.608648977233741
35.8496783625731,-4.58874041109548
35.86635263157895,-4.598673193523109
35.883026900584795,-4.58874041109548
35.89970116959064,-4.84609643432661
35.91637543859649,-5.104376676167856
35.933049707602336,-5.351958148110903
35.94972397660818,-5.5872439642043465
35.96639824561403,-5.846511272588926
35.983072514619884,-6.080317707800457
35.99974678362573,-6.326520598588091
36.01642105263158,-6.421848383517537
36.033095321637425,-6.449534703842278
36.04976959064327,-6.421848383517537
36.06644385964912,-6.435661892400611
36.08311812865497,-6.421848383517537
36.09979239766082,-6.54428413672486
36.11646666666667,-6.666659890901367
36.133140935672515,-6.788974574438791
36.14981520467836,-6.788974574438791
36.16648947368421,-7.048520026512824
36.183163742690056,-7.048520026512824
36.1998380116959,-6.896443972990582
36.21651228070175,-6.803563304457349
36.233186549707604,-6.421848383517537
36.24986081871345,-6.216857323725859
36.2665350877193,-6.176801182604219
36.283209356725145,-5.957131114708213
36.29988362573099,-5.710593137499642
36.31655789473684,-5.710593137499642
36.333232163742686,-5.452062152555835
36.34990643274854,-5.3288731964060725
36.36658070175439,-5.104376676167856
36.383254970760234,-4.980513648828157
36.39992923976608,-4.732648664802237
36.41660350877193,-4.722406879915756
36.433277777777775,-4.598673193523109
36.44995204678362,-4.484606009544626
36.46662631578947,-4.474896506246098
36.48330058479532,-4.351077951573885
36.49997485380117,-4.218082125447311
36.51664912280702,-4.094449180014839
36.533323391812864,-3.97077802939614
36.54999766081871,-4.227218665326743
36.56667192982456,-4.085616779974877
36.583346198830405,-4.1033197855950885
36.60002046783626,-4.1033197855950885
36.616694736842106,-3.9793824526782045
36.63336900584795,-3.9793824526782045
36.6500432748538,-3.9793824526782045
36.66671754385965,-3.9793824526782045
36.683391812865494,-4.1033197855950885
36.70006608187134,-4.1033197855950885
36.71674035087719,-4.351077951573885
36.73341461988304,-4.608648977233741
36.75008888888889,-4.71220922741975
36.76676315789474,-4.980513648828157
36.78343742690058,-5.363575570980128
36.80011169590643,-5.487557060091255
36.81678596491228,-5.487557060091255
36.833460233918125,-5.735364333324645
36.85013450292397,-5.735364333324645
36.866808771929826,-5.710593137499642
36.88348304093567,-5.970015980857022
36.90015730994152,-5.859187866839177
36.91683157894737,-5.970015980857022
36.933505847953214,-5.982956502816053
36.95018011695906,-5.970015980857022
36.96685438596491,-5.970015980857022
36.98352865497076,-5.957131114708213
37.00020292397661,-5.982956502816053
37.016877192982456,-5.94430154738038
37.0335514619883,-5.846511272588926
37.05022573099415,-5.722952019860399
37.0669,-5.599339336520571
37.083574269005844,-5.475674339371643
37.10024853801169,-5.363575570980128
37.116922807017545,-5.228191885272336
37.13359707602339,-5.239543685429243
37.15027134502924,-5.104376676167856
37.166945614035086,-4.980513648828157
37.18361988304093,-4.856603933943181
37.20029415204678,-4.58874041109548
37.21696842105263,-4.360520902459393
37.23364269005848,-4.112228844718458
37.25031695906433,-3.8721925446277297
37.266991228070175,-3.747644974766046
37.28366549707602,-3.6230619271057125
37.30033976608187,-3.4984445650221807
37.317014035087716,-2.9866369904751666
37.33368830409356,-2.993132005979067
37.35036257309941,-2.7500851749124124
37.367036842105264,-2.375537023053787
37.38371111111111,-2.005160133376894
37.40038538011696,-1.8799305443394518
37.417059649122805,-1.7546829848931598
37.43373391812865,-1.6294186484114501
37.4504081871345,-1.5008560872934316
37.467082456140346,-1.4943335912665376
37.4837567251462,-1.5041387292289994
37.50043099415205,-1.5041387292289994
37.517105263157895,-1.3758350036636438
37.53377953216374,-1.2562850289563277
37.55045380116959,-1.2508008147654186
37.567128070175436,-1.2562850289563277
37.58380233918128,-1.0050860052541812
37.60047660818713,-1.0050860052541812
37.617150877192984,-1.0028871420126357
37.63382514619883,-1.2508008147654186
37.65049941520468,-1.253536924498164
37.667173684210525,-1.5008560872934316
37.68384795321637,-1.7508541865428378
37.70052222222222,-2.0007856166685785
37.717196491228066,-2.1303705596612423
37.73387076023392,-2.2555606319452415
37.75054502923977,-2.3807291601462652
37.767219298245614,-2.375537023053787
37.78389356725146,-2.6252603411610873
37.80056783625731,-2.8748838885547743
37.817242105263155,-2.993132005979067
37.833916374269,-2.993132005979067
37.85059064327485,-3.2491115607206895
37.8672649122807,-3.6151895023063716
37.88393918128655,-3.9880241870465034
37.9006134502924,-4.23639479905884
37.917287719298244,-4.484606009544626
37.93396198830409,-4.608648977233741
37.95063625730994,-4.61866804146793
37.967310526315785,-4.628730667883915
37.98398479532164,-4.867156988238916
38.000659064327486,-5.013113755035808
38.01733333333333,-5.137778956338114
38.03400760233918,-5.250944750041875
38.05068187134503,-5.363575570980128
38.067356140350874,-5.5114774160206155
38.08403040935672,-5.6114870231284195
38.10070467836257,-5.499491307362712
38.11737894736842,-5.499491307362712
38.13405321637427,-5.375243390757096
38.150727485380116,-5.2623953995951185
38.16740175438596,-5.239543685429243
38.18407602339181,-5.115462535880659
38.20075029239766,-4.99133325752452
38.217424561403504,-4.99133325752452
38.23409883040936,-4.742934868529363
38.250773099415206,-4.763641690726178
38.26744736842105,-4.628730667883915
38.2841216374269,-4.61866804146793
38.30079590643275,-4.638837140583785
38.317470175438594,-4.379530061363023
38.33414444444444,-4.379530061363023
38.35081871345029,-4.1391892557261984
38.36749298245614,-3.897645048528866
38.38416725146199,-3.6468859901286734
38.400841520467836,-3.5137502606049664
38.41751578947368,-3.5060807296033962
38.43419005847953,-3.521453376922238
38.45086432748538,-3.772283609379837
38.467538596491224,-4.022969123498848
38.48421286549708,-4.022969123498848
38.500887134502925,-4.264163349152725
38.51756140350877,-4.533791145984557
38.53423567251462,-4.638837140583785
38.550909941520466,-4.763641690726178
38.56758421052631,-4.638837140583785
38.58425847953216,-4.513988458001263
38.60093274853801,-4.523868176177815
38.61760701754386,-4.513988458001263
38.63428128654971,-4.659182773622126
38.650955555555555,-4.78452968816502
38.6676298245614,-4.78452968816502
38.68430409356725,-5.013113755035808
38.700978362573096,-5.013113755035808
38.71765263157894,-5.035084679456669
38.7343269005848,-5.013113755035808
38.751001169590644,-5.1490101463302675
38.76767543859649,-5.160290413554362
38.78434970760234,-5.2738959573517645
38.801023976608185,-5.3987315345721525
38.81769824561403,-5.3987315345721525
38.83437251461988,-5.660607737301462
38.851046783625726,-5.648247373735264
38.86772105263158,-5.910446800958088
38.88439532163743,-6.160060505365393
38.901069590643274,-6.25743429814621
38.91774385964912,-6.491512780549253
38.93441812865497,-6.491512780549253
38.951092397660815,-6.491512780549253
38.96776666666666,-6.600937205907941
38.98444093567251,-6.586682584507581
39.001115204678364,-6.7098368077569335
39.01778947368421,-6.724353093109644
39.03446374269006,-6.8329287770726514
39.051138011695905,-6.970995807229459
39.06781228070175,-6.970995807229459
39.0844865497076,-6.95595740426799
39.101160818713446,-6.862547623929723
39.1178350877193,-6.862547623929723
39.13450935672515,-6.738932034156912
39.151183625730994,-6.6440720087311975
39.16785789473684,-6.491512780549253
39.18453216374269,-6.3677113304954664
39.201206432748535,-6.395469856605439
39.21788070175438,-6.271077449501146
39.23455497076023,-6.243850146438337
39.25122923976608,-5.995953040642524
39.26790350877193,-5.871919359134256
39.28457777777778,-5.772925336051975
39.301252046783624,-5.499491307362712
39.31792631578947,-5.2623953995951185
39.33460058479532,-5.024075258539548
39.351274853801165,-4.774062894596906
39.36794912280702,-4.648987746139977
39.384623391812866,-4.504151709869728
39.40129766081871,-4.148254652348679
39.41797192982456,-3.897645048528866
39.43464619883041,-3.6468859901286734
39.451320467836254,-3.630968666651516
39.4679947368421,-3.4034495411272516
39.48466900584795,-3.395986957911194
39.5013432748538,-3.1518707323004054
39.51801754385965,-3.144957464698022
39.534691812865496,-2.893807053238971
39.55136608187134,-2.762128313378814
39.56804035087719,-2.511363267163078
39.58471461988304,-2.3911817833235856
39.601388888888884,-2.270449670665093
39.61806315789474,-2.265464876380902
39.634737426900585,-2.265464876380902
39.65141169590643,-2.149164215862874
39.66808596491228,-2.0139667817429614
39.68476023391813,-2.018399166793103
39.70143450292397,-1.8965183032092885
39.71810877192982,-1.7623910236605125
39.73478304093567,-1.8881880067409305
39.75145730994152,-2.0139667817429614
39.76813157894737,-2.005160133376894
39.784805847953216,-2.139726140603553
39.80148011695906,-2.260501911141272
39.81815438596491,-2.265464876380902
39.83482865497076,-2.3911817833235856
39.851502923976604,-2.642545294064724
39.86817719298246,-2.7742773113007893
39.884851461988305,-2.8874717363852276
39.90152573099415,-2.893807053238971
39.9182,-2.900170207688693
39.934874269005846,-2.900170207688693
39.95154853801169,-3.019396776216902
39.96822280701754,-3.2848956124538042
39.98489707602339,-3.277675952190276
40.00157134502924,-3.521453376922238
40.01824561403509,-3.5060807296033962
40.034919883040935,-3.521453376922238
40.05159415204678,-3.521453376922238
40.06826842105263,-3.638909945490129
40.084942690058476,-3.638909945490129
40.10161695906432,-3.521453376922238
40.11829122807018,-3.536961250688573
40.134965497076024,-3.5137502606049664
40.15163976608187,-3.5137502606049664
40.16831403508772,-3.638909945490129
40.184988304093565,-3.638909945490129
40.20166257309941,-3.764034864905718
40.21833684210526,-3.7805685343010906
40.235011111111106,-3.897645048528866
40.25168538011696,-4.005420562421434
40.26835964912281,-4.022969123498848
40.285033918128654,-4.005420562421434
40.3017081871345,-4.022969123498848
40.31838245614035,-4.022969123498848
40.335056725146195,-4.022969123498848
40.35173099415204,-4.022969123498848
40.3684052631579,-3.897645048528866
40.38507953216374,-3.897645048528866
40.40175380116959,-3.897645048528866
40.41842807017544,-3.7888898778846496
40.435102339181284,-3.7805685343010906
40.45177660818713,-3.7805685343010906
40.46845087719298,-3.7805685343010906
40.485125146198826,-3.6468859901286734
40.50179941520468,-3.6629432927667063
40.51847368421053,-3.4109449553557223
40.535147953216374,-3.395986957911194
40.55182222222222,-3.1588144295804788
40.56849649122807,-3.1588144295804788
40.585170760233915,-3.1588144295804788
40.60184502923976,-3.0327026161769752
40.618519298245616,-3.0327026161769752
40.63519356725146,-2.7803919443497076
40.65186783625731,-2.7803919443497076
40.66854210526316,-2.7803919443497076
40.685216374269004,-3.0327026161769752
40.70189064327485,-3.019396776216902
40.7185649122807,-3.0327026161769752
40.735239181286545,-3.0327026161769752
40.7519134502924,-3.026035083025438
40.768587719298246,-3.0327026161769752
40.78526198830409,-2.893807053238971
40.80193625730994,-2.768189492931937
40.81861052631579,-2.768189492931937
40.835284795321634,-3.019396776216902
40.85195906432748,-3.0127875041833403
40.868633333333335,-3.2704879231835653
40.88530760233918,-3.277675952190276
40.90198187134503,-3.2633313182353874
40.918656140350876,-3.3885569907235045
40.93533040935672,-3.5137502606049664
40.95200467836257,-3.638909945490129
40.96867894736842,-3.764034864905718
40.985353216374264,-4.014175695411026
41.00202748538012,-4.121176607535163
41.018701754385965,-4.3890968057793724
41.03537602339181,-4.370004850042679
41.05205029239766,-4.638837140583785
41.068724561403506,-4.763641690726178
41.08539883040935,-5.024075258539548
41.1020730994152,-5.013113755035808
41.11874736842105,-5.2738959573517645
41.1354216374269,-5.2738959573517645
41.15209590643275,-5.2623953995951185
41.168770175438596,-5.386961935116707
41.18544444444444,-5.535606571356938
41.20211871345029,-5.785554864697478
41.21879298245614,-5.910446800958088
41.23546725146198,-6.035282396612251
41.25214152046784,-6.284779984159571
41.268815789473685,-6.284779984159571
41.28549005847953,-6.505626645683682
41.30216432748538,-6.658575260009194
